trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
13004_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13004_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
