trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
04577_00000,4.386826515197754,4.818206310272217,3.782545328140259,True,,,1.0,-4.386826515197754,850d20d9b462433cac3b3c5c595d95c3,2022-09-18_10-09-53,1663495793.0,3.782545328140259,1790.0,b430368dd22d,172.17.0.2,3.782545328140259,0.0,1.0,0.0056951045989990234,0,mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
04577_00001,7.025215148925781,7.650915622711182,5.007732391357422,True,,,1.0,-7.025215148925781,47aadf6dded64f1496f1e28b051d48bc,2022-09-18_10-10-03,1663495803.0,5.007732391357422,2157.0,b430368dd22d,172.17.0.2,5.007732391357422,0.0,1.0,0.007326602935791016,"1_act1=softplus,batch_size=16,bi1=he_normal,epochs=258,ki1=lecun_normal,loss=categorical_hinge,lr=8.8601,optimizer=adadelta,unit1=0",categorical_hinge,16.0,adadelta,8.86011572879722,lecun_normal,he_normal,softplus,258.0,0.0
04577_00002,6.124368667602539,6.739899158477783,3.0600743293762207,True,,,1.0,-6.124368667602539,e145d42c2b6d4941ba186789dbfacc00,2022-09-18_10-10-12,1663495812.0,3.0600743293762207,2347.0,b430368dd22d,172.17.0.2,3.0600743293762207,0.0,1.0,0.005949735641479492,"2_act1=sigmoid,batch_size=64,bi1=constant,epochs=119,ki1=random_normal,loss=binary_crossentropy,lr=4.0016,optimizer=adamax,unit1=1",binary_crossentropy,64.0,adamax,4.001638186655862,random_normal,constant,sigmoid,119.0,1.0
04577_00003,,,,,,,,,01151c7640234041af4d9ba67266a89a,2022-09-18_10-10-18,1663495818.0,,2773.0,b430368dd22d,172.17.0.2,,,,,,logcosh,256.0,rmsprop,4.749185976059369,glorot_uniform,orthogonal,softplus,92.0,0.0
04577_00004,8.042131423950195,8.606954574584961,3.050269365310669,True,,,1.0,-8.042131423950195,64224b1506724f5b975a28537a5cac42,2022-09-18_10-10-28,1663495828.0,3.050269365310669,2949.0,b430368dd22d,172.17.0.2,3.050269365310669,0.0,1.0,0.004866123199462891,"4_act1=selu,batch_size=128,bi1=lecun_uniform,epochs=258,ki1=glorot_uniform,loss=kullback_leibler_divergence,lr=0.9021,optimizer=sgd,unit1=2",kullback_leibler_divergence,128.0,sgd,0.9020794606951732,glorot_uniform,lecun_uniform,selu,258.0,2.0
04577_00005,7.547019958496094,8.186494827270508,2.721151828765869,True,,,1.0,-7.547019958496094,62eca47916b4415cbbae2e80ac78fd3c,2022-09-18_10-10-35,1663495835.0,2.721151828765869,3143.0,b430368dd22d,172.17.0.2,2.721151828765869,0.0,1.0,0.004698038101196289,"5_act1=softsign,batch_size=64,bi1=lecun_uniform,epochs=71,ki1=lecun_uniform,loss=categorical_crossentropy,lr=2.3411,optimizer=sgd,unit1=2",categorical_crossentropy,64.0,sgd,2.3411205142549942,lecun_uniform,lecun_uniform,softsign,71.0,2.0
04577_00006,2.4693528590128283e+23,2.6058596658782045e+23,4.88001275062561,True,,,1.0,-2.4693528590128283e+23,f0db69944ff140278cc4b51bcb5790a3,2022-09-18_10-10-46,1663495846.0,4.88001275062561,3331.0,b430368dd22d,172.17.0.2,4.88001275062561,0.0,1.0,0.0050506591796875,"6_act1=exponential,batch_size=128,bi1=glorot_uniform,epochs=557,ki1=glorot_uniform,loss=binary_crossentropy,lr=6.3451,optimizer=rmsprop,unit1=0",binary_crossentropy,128.0,rmsprop,6.345052932104126,glorot_uniform,glorot_uniform,exponential,557.0,0.0
04577_00007,2.752040147781372,2.755342960357666,2.98429012298584,True,,,1.0,-2.752040147781372,c5e35860bc0f4395bd31af2b0b4998e0,2022-09-18_10-10-54,1663495854.0,2.98429012298584,3525.0,b430368dd22d,172.17.0.2,2.98429012298584,0.0,1.0,0.0049571990966796875,"7_act1=elu,batch_size=32,bi1=lecun_normal,epochs=92,ki1=constant,loss=categorical_hinge,lr=5.0828,optimizer=adagrad,unit1=0",categorical_hinge,32.0,adagrad,5.082774122554594,constant,lecun_normal,elu,92.0,0.0
04577_00008,5.40562629699707,6.0211567878723145,3.326052188873291,True,,,1.0,-5.40562629699707,b446008343694a6587191dc8fc6052a1,2022-09-18_10-11-02,1663495862.0,3.326052188873291,3715.0,b430368dd22d,172.17.0.2,3.326052188873291,0.0,1.0,0.005350589752197266,"8_act1=linear,batch_size=16,bi1=he_normal,epochs=71,ki1=zeros,loss=kullback_leibler_divergence,lr=1.9491,optimizer=nadam,unit1=1",kullback_leibler_divergence,16.0,nadam,1.949077010905712,zeros,he_normal,linear,71.0,1.0
04577_00009,,,,,,,,,846843010f2f4a0eacb06c9f17dfea59,2022-09-18_10-11-08,1663495868.0,,3906.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,nadam,0.7415511780370063,ones,orthogonal,softsign,258.0,1.0
04577_00010,,,,,,,,,aa50eec2b7804c81a5a2d15136e4fb8c,2022-09-18_10-11-15,1663495875.0,,4085.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,adamax,8.880523160997408,truncated_normal,truncated_normal,selu,258.0,2.0
04577_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04577_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
