trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
07ac0_00000,0.1102198138833046,0.1121346652507782,211.9729585647583,True,,,1.0,-0.1102198138833046,1678368697644ff39a47e70609967e01,2022-09-17_05-13-59,1663391639.0,211.9729585647583,32644.0,83e87206dee1,172.17.0.2,211.9729585647583,0.0,1.0,0.005446910858154297,0,<function angle_loss_fn at 0x7f6140633620>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f61406ee080>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f61406ee080>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f61406ee208>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f61406ee4a8>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f61406ee4a8>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f61406ee4a8>,zeros,50.0,500.0,1.0
07ac0_00001,,,,,,,,,4ebdb07afd0f4cbe825f9d28e5f29162,2022-09-17_05-14-04,1663391644.0,,33687.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,32.0,adamax,5.836639347553577,hard_sigmoid,softsign,tanh,softmax,he_uniform,constant,zeros,orthogonal,lecun_normal,he_uniform,zeros,orthogonal,31.0,500.0,1.0
07ac0_00002,,,,,,,,,4e4c824de36d492098104e64f44bd4bc,2022-09-17_05-14-13,1663391653.0,,33873.0,83e87206dee1,172.17.0.2,,,,,,hinge,16.0,sgd,1.3247421676223403,softmax,exponential,exponential,hard_sigmoid,random_uniform,ones,he_uniform,glorot_uniform,orthogonal,he_normal,initialiser_const,he_uniform,99.0,250.0,1.0
07ac0_00003,1.6238951683044434,1.6263099908828735,1654.4278955459595,True,,,1.0,-1.6238951683044434,e2ae0ec227ac414e91a6831df0b15012,2022-09-17_05-41-57,1663393317.0,1654.4278955459595,34063.0,83e87206dee1,172.17.0.2,1654.4278955459595,0.0,1.0,0.004438161849975586,"3_act1=relu,act2=selu,act3=softmax,act4=linear,batch_size=32,bi1=random_normal,bi2=lecun_uniform,bi3=random_normal,bi4=zeros,epochs=99,ki1=he_normal,ki2=truncated_normal,ki3=constant,ki4=random_normal,layer1=2,loss=binary_crossentropy,lr=2.1094,optimizer=adamax,unit1=500",binary_crossentropy,32.0,adamax,2.109446927713612,relu,selu,softmax,linear,he_normal,truncated_normal,constant,random_normal,random_normal,lecun_uniform,random_normal,zeros,99.0,500.0,2.0
07ac0_00004,,,,,,,,,1e902ca764214d228bc621c054cd2554,2022-09-17_05-42-02,1663393322.0,,39435.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,64.0,sgd,6.064391276212469,linear,sigmoid,sigmoid,exponential,he_normal,random_uniform,he_normal,ones,zeros,glorot_normal,he_normal,lecun_normal,124.0,1000.0,1.0
07ac0_00005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ac0_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
